Date,Open,High,Low,Close,Adj Close,Volume,RSI,MACD,CCI,ADX
2006-08-04,1601.6080322265625,1612.0999755859375,1567.2509765625,1570.1500244140625,1570.1500244140625,25800,32.76950508793088,-14.386694179313508,-136.87932212054847,23.829234940984158
2006-08-07,1561.801025390625,1570.053955078125,1541.4129638671875,1547.43603515625,1547.43603515625,24000,29.609584967314174,-19.846334844416788,-156.04532134832752,25.606571944491748
2006-08-08,1547.905029296875,1581.7530517578125,1547.905029296875,1580.5770263671875,1580.5770263671875,23400,38.8716098114693,-21.253936239344057,-102.67852163727876,26.7248831937733
2006-08-09,1581.802978515625,1585.1729736328125,1571.708984375,1578.5660400390625,1578.5660400390625,21600,38.54022320698825,-22.274968307250447,-75.54525891534246,27.606673414107377
2006-08-10,1578.35400390625,1606.9429931640625,1577.8599853515625,1606.06494140625,1606.06494140625,26400,45.39545471575257,-20.627431860424167,-38.83693498090379,27.470005296056776
2006-08-11,1605.5970458984375,1610.762939453125,1596.217041015625,1605.926025390625,1605.926025390625,23400,45.36792500032571,-19.112638122870294,-21.457970949724185,27.182827142822873
2006-08-14,1605.2020263671875,1611.6610107421875,1566.7220458984375,1570.738037109375,1570.738037109375,25600,38.928032609531456,-20.5150450788708,-55.41407555087084,27.622904193033143
2006-08-15,1568.2669677734375,1596.6529541015625,1564.39794921875,1595.656982421875,1595.656982421875,20200,44.89359851262285,-19.3921711866617,-44.3987438745354,28.08320143210429
2006-08-16,1596.0560302734375,1616.4530029296875,1591.8570556640625,1616.4100341796875,1616.4100341796875,28600,49.3325065975606,-16.635919180043857,41.478011739185256,27.643708862532026
2006-08-17,1612.4119873046875,1612.4119873046875,1592.845947265625,1603.33203125,1603.33203125,23400,46.7754730097212,-15.330138848109982,47.04775201007496,27.235608619357784
2006-08-18,1601.5670166015625,1614.364990234375,1596.56201171875,1598.0179443359375,1598.0179443359375,24000,45.738057182544935,-14.556304907709546,62.172936147381,26.767390369880868
2006-08-21,1565.45703125,1602.1300048828125,1558.0999755859375,1601.1500244140625,1601.1500244140625,23400,46.491322182584476,-13.53428839651724,-12.180220900959768,27.344313657867644
2006-08-22,1601.52294921875,1619.073974609375,1598.7760009765625,1613.35498046875,1613.35498046875,26800,49.43692363332408,-11.605711576872864,101.25586260953482,27.127790538963875
2006-08-23,1614.3929443359375,1621.3990478515625,1608.740966796875,1612.39599609375,1612.39599609375,27200,49.20770870296648,-10.038959698782719,106.31911925501579,26.825421233548262
2006-08-24,1612.698974609375,1623.1689453125,1601.886962890625,1623.0169677734375,1623.0169677734375,25000,51.86935620725354,-7.84978644436319,98.26490391630593,26.73716688344829
2006-08-25,1622.48095703125,1630.0469970703125,1619.7349853515625,1623.0340576171875,1623.0340576171875,27800,51.8737263285894,-6.043802665537669,128.57346663340502,26.328672666472368
2006-08-28,1627.123046875,1651.2889404296875,1624.281005859375,1650.43798828125,1650.43798828125,39400,58.396874385718064,-2.3739143224238433,194.29524851413655,25.015845898083935
2006-08-29,1652.6719970703125,1667.530029296875,1649.593017578125,1651.0240478515625,1651.0240478515625,48000,58.526341935223236,0.575158667931646,205.59260520644654,23.290853642083526
2006-08-30,1648.3480224609375,1656.2320556640625,1640.281005859375,1655.1949462890625,1655.1949462890625,31400,59.49248861652387,3.2118526677206773,141.37594883751598,21.91120458510744
2006-08-31,1655.9029541015625,1661.4730224609375,1649.9969482421875,1658.637939453125,1658.637939453125,35200,60.31434420751837,5.515690980726049,128.31056245348236,20.4201321648031
2006-09-01,1658.6600341796875,1660.5179443359375,1634.0260009765625,1636.6910400390625,1636.6910400390625,36000,52.94086171506209,5.507085819927852,71.92487965934248,19.63573173348852
2006-09-04,1635.33203125,1657.6910400390625,1635.1219482421875,1657.52001953125,1657.52001953125,33000,58.16774520837081,7.099156085688719,78.58827629974816,18.907359904410697
2006-09-05,1659.737060546875,1669.9010009765625,1657.0469970703125,1664.0780029296875,1664.0780029296875,40600,59.68599017717672,8.78874649565364,102.89422117630969,17.68374995360038
2006-09-06,1665.1300048828125,1672.260009765625,1656.863037109375,1672.1209716796875,1672.1209716796875,33600,61.53008218994627,10.653947355362334,99.0626541318216,16.44316594751955
2006-09-07,1683.781982421875,1683.8900146484375,1655.407958984375,1661.18994140625,1661.18994140625,31600,57.669088633785925,11.121883535824281,89.55556143629377,15.753624821442362
2006-09-08,1659.7020263671875,1671.3079833984375,1658.6729736328125,1667.9840087890625,1667.9840087890625,26600,59.37538428372549,11.903731975147593,83.4193057935637,15.113336632942117
2006-09-11,1668.1610107421875,1675.093994140625,1653.010009765625,1674.9659423828125,1674.9659423828125,30600,61.11023661113393,12.937599592065908,83.89616686185146,14.225418949288365
2006-09-12,1675.197998046875,1699.5849609375,1673.4410400390625,1695.862060546875,1695.862060546875,37400,65.81543452775095,15.267099605963494,166.22940342240167,14.456906768380867
2006-09-13,1695.3509521484375,1713.989013671875,1687.0489501953125,1689.3890380859375,1689.3890380859375,43000,63.262073646378894,16.40185594924492,176.46302096338135,15.189304368958663
2006-09-14,1689.6309814453125,1696.6219482421875,1672.884033203125,1689.6920166015625,1689.6920166015625,33800,63.33377709186328,17.128163553355762,114.99922509947646,15.111775899847132
2006-09-15,1689.60498046875,1722.6600341796875,1689.510009765625,1721.0450439453125,1721.0450439453125,47000,69.88423445438112,20.003111423845667,183.06033530321326,15.92392001271626
2006-09-18,1727.9150390625,1733.4129638671875,1719.1600341796875,1732.987060546875,1732.987060546875,44800,71.9404517033173,22.980247274367457,180.56314765031667,16.99432889206365
2006-09-19,1735.301025390625,1743.02099609375,1728.2889404296875,1735.240966796875,1735.240966796875,43400,72.32452405924191,25.230676746720974,156.21854132560534,18.258621440226566
2006-09-20,1733.636962890625,1737.7340087890625,1720.8349609375,1732.4530029296875,1732.4530029296875,38800,71.02941427682957,26.483902984980205,117.29339397943284,19.011543571308437
2006-09-21,1731.5849609375,1743.6300048828125,1731.2220458984375,1740.9010009765625,1740.9010009765625,39600,72.62884512743206,27.837878907754884,116.00792314182694,19.893469758011438
2006-09-22,1744.60498046875,1746.614990234375,1724.10400390625,1725.3609619140625,1725.3609619140625,44800,65.46865437721424,27.341784233629596,84.56242063537387,20.293541621361324
2006-09-25,1722.7440185546875,1732.279052734375,1709.77099609375,1722.365966796875,1722.365966796875,40200,64.15590806766558,26.402601796022054,49.032929477311896,19.873872512019098
2006-09-26,1720.781005859375,1721.583984375,1704.7740478515625,1712.636962890625,1712.636962890625,33200,59.95059953422051,24.589787873226896,20.110646093729535,19.22204107192551
2006-09-27,1711.5140380859375,1725.5009765625,1709.7659912109375,1725.0389404296875,1725.0389404296875,29200,63.25691348440521,23.87859810351779,33.75759096679932,18.78483607254731
2006-09-28,1725.5150146484375,1740.7869873046875,1722.218994140625,1736.9630126953125,1736.9630126953125,34000,66.15039073742889,24.00048540936814,70.99124755854132,18.99797585612445
2006-09-29,1740.0589599609375,1755.6910400390625,1740.0589599609375,1752.4239501953125,1752.4239501953125,41200,69.50379661386361,25.05582249618101,127.88413589256032,19.72564733219764
2006-10-09,1768.14404296875,1786.1099853515625,1763.1109619140625,1785.385009765625,1785.385009765625,53000,75.15479378496961,28.2264893818151,214.7708963341545,21.273592383780965
2006-10-10,1784.219970703125,1793.1409912109375,1771.85595703125,1784.862060546875,1784.862060546875,55200,74.91759841939995,30.347243962718494,194.7449631916893,22.883253557419007
2006-10-11,1784.5179443359375,1792.760986328125,1771.0159912109375,1790.10400390625,1790.10400390625,49200,75.74399088285053,32.081127005339795,153.64745290426825,24.323833098319124
2006-10-12,1790.6309814453125,1792.239013671875,1774.1419677734375,1778.1810302734375,1778.1810302734375,53200,70.08764881973629,32.12286508790612,112.1008162890654,25.661514100583524
2006-10-13,1776.510986328125,1792.8680419921875,1773.2330322265625,1784.656005859375,1784.656005859375,42600,71.3393806264281,32.30601559719503,96.82102175098294,26.836545314393884
2006-10-16,1787.699951171875,1789.175048828125,1766.3079833984375,1771.2989501953125,1771.2989501953125,46800,65.2714413761755,31.015829754094966,63.089740958861015,27.40866510696974
2006-10-17,1768.6280517578125,1777.5980224609375,1758.31103515625,1763.9010009765625,1763.9010009765625,39200,62.11986603621051,29.061393845280463,33.018753344998096,27.364115512045117
2006-10-18,1762.404052734375,1787.7430419921875,1760.883056640625,1787.18505859375,1787.18505859375,36800,67.44735728215521,29.05637436658003,57.26360135019059,27.717617276188395
2006-10-19,1788.58203125,1799.2939453125,1784.344970703125,1792.2530517578125,1792.2530517578125,41400,68.48625616089146,29.125599308132223,83.42042464353275,28.455554746115833
2006-10-20,1792.5999755859375,1801.333984375,1786.343994140625,1790.364013671875,1790.364013671875,41400,67.61998969407811,28.697227214935765,80.79235042380931,29.210969973365327
2006-10-23,1789.64501953125,1797.427001953125,1753.4940185546875,1759.39404296875,1759.39404296875,44400,55.275677065560394,25.564035151755434,-2.3758902022323753,27.770151694915707
2006-10-24,1756.45703125,1805.27294921875,1756.45703125,1805.1810302734375,1805.1810302734375,40000,65.34757653573158,26.47045021315057,75.148314712838,26.773801674198648
2006-10-25,1807.030029296875,1825.6090087890625,1789.905029296875,1806.64599609375,1806.64599609375,44600,65.61439408812201,26.99581028152602,184.8917500050482,26.636295208271545
2006-10-26,1804.8929443359375,1816.761962890625,1791.947021484375,1810.64599609375,1810.64599609375,48800,66.37568631265924,27.41886093017888,160.13207476012033,26.50861063276781
2006-10-27,1836.2139892578125,1842.72998046875,1803.2149658203125,1807.175048828125,1807.175048828125,73800,65.03025091403613,27.16096053479805,178.04410972184905,27.24523009722297
2006-10-30,1804.366943359375,1815.612060546875,1788.2869873046875,1809.656005859375,1809.656005859375,45400,65.5675031750105,26.847286306895057,83.64574378183053,27.051883483078395
2006-10-31,1811.468994140625,1839.3179931640625,1811.468994140625,1837.9930419921875,1837.9930419921875,46600,71.04019754908767,28.55608247161831,167.61766171911304,27.589741882271717
2006-11-01,1838.6800537109375,1855.886962890625,1833.2010498046875,1855.7130126953125,1855.7130126953125,47800,73.84021133371648,30.98301636079168,182.72596051244014,28.51467152807507
2006-11-02,1856.9210205078125,1857.14501953125,1834.843994140625,1851.31396484375,1851.31396484375,51800,71.97960538239381,32.18045628738946,144.14513962742956,29.404924879606362
2006-11-03,1851.404052734375,1873.6639404296875,1850.1510009765625,1866.362060546875,1866.362060546875,49800,74.35968945195181,33.952310516313446,155.30934728548917,30.630492456254263
2006-11-06,1853.18603515625,1886.51904296875,1846.010986328125,1886.3070068359375,1886.3070068359375,49600,77.13222982516487,36.54464432538066,144.12028262862935,32.048956995661264
2006-11-07,1889.5340576171875,1897.4100341796875,1862.9320068359375,1889.530029296875,1889.530029296875,54800,77.55460367357585,38.41631910913634,136.119441940021,33.5882764400548
2006-11-08,1885.85498046875,1886.2559814453125,1865.2230224609375,1866.8170166015625,1866.8170166015625,37800,68.01993686138236,37.63307390579598,94.9743557148635,35.01764449556308
2006-11-09,1860.9539794921875,1899.0970458984375,1858.594970703125,1896.4820556640625,1896.4820556640625,44000,72.73472965409957,38.95699517989328,102.32343892808058,36.60711036953614
2006-11-10,1896.928955078125,1920.1839599609375,1870.9599609375,1883.3470458984375,1883.3470458984375,62800,67.95734863807871,38.50249402952204,104.64117857432066,38.45763798719994
2006-11-13,1878.7039794921875,1905.89697265625,1852.10205078125,1863.7650146484375,1863.7650146484375,50000,61.47464588172168,36.145529164934715,57.88353086179122,38.94891900054612
2006-11-14,1868.1729736328125,1888.4320068359375,1841.822998046875,1888.239013671875,1888.239013671875,43200,65.85830381851625,35.83933121118821,47.46192695629276,38.79858639274487
2006-11-15,1888.5389404296875,1923.1390380859375,1878.6949462890625,1922.93505859375,1922.93505859375,46600,70.91154860119322,37.95878276585336,131.40642553298525,39.449440386787785
2006-11-16,1930.926025390625,1976.0460205078125,1926.7239990234375,1941.5469970703125,1941.5469970703125,64000,73.20279143449217,40.67145605307064,217.44153666377426,40.88497885004837
2006-11-17,1934.636962890625,1972.6070556640625,1925.1490478515625,1971.79296875,1971.79296875,49400,76.44928950160917,44.74606157102994,194.39981349795985,42.136944277601025
2006-11-20,1977.529052734375,2018.0040283203125,1977.529052734375,2017.279052734375,2017.279052734375,59200,80.31222845156236,51.0570092140988,214.85379558326667,43.83660293090663
2006-11-21,2013.0670166015625,2037.738037109375,1988.926025390625,2037.552001953125,2037.552001953125,53800,81.74910993084895,57.036852926670235,176.2400157468444,45.604762800447354
2006-11-22,2031.2969970703125,2062.803955078125,2010.7919921875,2041.35498046875,2041.35498046875,64800,82.01429163402395,61.37529454401488,150.46682704034066,47.46302290817869
2006-11-23,2045.0810546875,2071.235107421875,2042.1510009765625,2062.362060546875,2062.362060546875,60800,83.44519431170994,65.75070340094135,138.07725774614454,49.25698464974777
2006-11-24,2051.470947265625,2057.910888671875,2022.625,2050.81201171875,2050.81201171875,61200,79.6911825142229,67.50806310140706,102.19904026475074,49.965485424849795
2006-11-27,2042.1929931640625,2049.5390625,2022.3780517578125,2047.2769775390625,2047.2769775390625,57800,78.5267709162504,67.83359218457304,83.2755641158932,50.611365582808084
2006-11-28,2042.3790283203125,2051.489013671875,2016.4730224609375,2038.720947265625,2038.720947265625,55000,75.64576436718698,66.63307161897774,67.73772287890944,50.910261911068986
2006-11-29,2005.987060546875,2059.72802734375,1992.5379638671875,2054.091064453125,2054.091064453125,56000,77.25979034409794,66.15924779913553,59.21234173744033,50.04185017949477
2006-11-30,2058.77001953125,2102.056884765625,2058.77001953125,2099.2890625,2099.2890625,72800,81.20451171488405,68.63960507451839,104.14480223821609,49.95665668873694
2006-12-01,2106.294921875,2112.575927734375,2087.60107421875,2102.049072265625,2102.049072265625,76200,81.4165065742545,70.02085893169715,115.49664484795996,50.03192752458194
2006-12-04,2103.81689453125,2164.5849609375,2100.55908203125,2161.64794921875,2161.64794921875,87200,85.27796739935337,75.0594057399162,168.30732438009554,50.744503598388235
2006-12-05,2167.363037109375,2195.529052734375,2159.322998046875,2173.284912109375,2173.284912109375,88200,85.89428644931087,79.07991203689062,185.81128422632085,51.70694942887389
2006-12-06,2175.37890625,2192.89892578125,2097.4169921875,2156.60400390625,2156.60400390625,104400,80.68029831746303,79.99801503926369,118.26266352620752,50.431787736120256
2006-12-07,2152.593994140625,2206.511962890625,2145.7880859375,2156.75,2156.75,99200,80.691345817037,79.81731462935068,120.53395936506547,49.44590883661589
