Date,Open,High,Low,Close,Adj Close,Volume
2000-05-02,1.37409,1.37409,1.37409,1.37409,1.37409,0.0
2000-05-03,1.37409,1.37409,1.37409,1.37409,1.37409,0.0
2000-05-04,1.37409,1.37409,1.37409,1.37409,1.37409,0.0
2000-05-05,1.37409,1.37409,1.37409,1.37409,1.37409,801.0
2000-05-08,1.37409,1.37409,1.37409,1.37409,1.37409,0.0
2000-05-09,1.37409,1.37409,1.37409,1.37409,1.37409,0.0
2000-05-10,1.37409,1.37409,1.37409,1.37409,1.37409,0.0
2000-05-11,1.37409,1.37409,1.37409,1.37409,1.37409,0.0
2000-05-12,1.37409,1.37409,1.37409,1.37409,1.37409,0.0
2000-05-15,1.87375,1.87375,1.87375,1.87375,1.87375,1041.0
2000-05-16,1.87375,1.87375,1.87375,1.87375,1.87375,0.0
2000-05-17,1.87375,1.87375,1.87375,1.87375,1.87375,0.0
2000-05-18,1.87375,1.99867,1.87375,1.99867,1.99867,1241.0
2000-05-19,1.99867,1.99867,1.99867,1.99867,1.99867,0.0
2000-05-22,1.99867,1.99867,1.99867,1.99867,1.99867,0.0
2000-05-23,1.99867,1.99867,1.99867,1.99867,1.99867,0.0
2000-05-24,1.99867,1.99867,1.99867,1.99867,1.99867,0.0
2000-05-25,1.99867,1.99867,1.99867,1.99867,1.99867,0.0
2000-05-26,1.99867,1.99867,1.99867,1.99867,1.99867,0.0
2000-05-30,1.99867,1.99867,1.99867,1.99867,1.99867,0.0
2000-05-31,1.99867,1.99867,1.99867,1.99867,1.99867,0.0
2000-06-01,1.499,1.499,1.499,1.499,1.499,600.0
2000-06-02,1.499,1.499,1.499,1.499,1.499,0.0
2000-06-05,1.499,1.499,1.499,1.499,1.499,0.0
2000-06-06,1.499,1.499,1.499,1.499,1.499,0.0
2000-06-07,1.62392,1.62392,1.62392,1.62392,1.62392,921.0
2000-06-08,1.62392,1.62392,1.62392,1.62392,1.62392,0.0
2000-06-09,1.99867,2.2485,1.99867,2.2485,2.2485,1614.0
2000-06-12,2.2485,2.2485,2.2485,2.2485,2.2485,0.0
2000-06-13,2.2485,2.2485,2.2485,2.2485,2.2485,0.0
2000-06-14,2.2485,2.2485,2.2485,2.2485,2.2485,0.0
2000-06-15,2.2485,2.2485,2.2485,2.2485,2.2485,0.0
2000-06-16,2.2485,2.2485,2.2485,2.2485,2.2485,0.0
2000-06-19,2.2485,2.2485,2.2485,2.2485,2.2485,0.0
2000-06-20,3.49767,3.49767,3.49767,3.49767,3.49767,80.0
2000-06-21,3.49767,3.49767,3.49767,3.49767,3.49767,0.0
2000-06-22,2.74817,2.74817,2.74817,2.74817,2.74817,640.0
2000-06-23,2.49834,2.87309,2.49834,2.87309,2.87309,5916.0
2000-06-26,2.87309,2.87309,2.87309,2.87309,2.87309,0.0
2000-06-27,2.62326,2.62326,2.62326,2.62326,2.62326,80.0
2000-06-28,2.62326,2.62326,2.62326,2.62326,2.62326,0.0
2000-06-29,2.62326,2.62326,2.62326,2.62326,2.62326,0.0
2000-06-30,2.62326,2.62326,2.62326,2.62326,2.62326,0.0
2000-07-03,2.62326,2.62326,2.62326,2.62326,2.62326,0.0
2000-07-05,2.62326,2.62326,2.62326,2.62326,2.62326,0.0
2000-07-06,2.62326,2.62326,2.62326,2.62326,2.62326,0.0
2000-07-07,2.62326,2.62326,2.62326,2.62326,2.62326,0.0
2000-07-10,2.62326,2.62326,2.62326,2.62326,2.62326,0.0
2000-07-11,2.62326,2.62326,2.62326,2.62326,2.62326,0.0
2000-07-12,3.24784,3.24784,3.24784,3.24784,3.24784,40.0
2000-07-13,2.62326,2.62326,2.62326,2.62326,2.62326,400.0
2000-07-14,2.62326,2.62326,2.49834,2.49834,2.49834,480.0
2000-07-17,2.49834,2.49834,2.49834,2.49834,2.49834,0.0
2000-07-18,2.49834,2.49834,2.49834,2.49834,2.49834,0.0
2000-07-19,2.49834,2.49834,2.49834,2.49834,2.49834,0.0
2000-07-20,2.49834,2.49834,2.49834,2.49834,2.49834,0.0
2000-07-21,2.49834,2.49834,2.49834,2.49834,2.49834,0.0
2000-07-24,2.49834,2.49834,2.49834,2.49834,2.49834,0.0
2000-07-25,2.49834,2.49834,2.49834,2.49834,2.49834,0.0
2000-07-26,2.49834,2.49834,2.49834,2.49834,2.49834,80.0
2000-07-27,2.49834,2.49834,2.49834,2.49834,2.49834,0.0
2000-07-28,2.49834,2.49834,2.49834,2.49834,2.49834,0.0
2000-07-31,2.49834,2.49834,2.49834,2.49834,2.49834,600.0
2000-08-01,2.49834,2.49834,2.49834,2.49834,2.49834,0.0
2000-08-02,2.49834,2.49834,2.49834,2.49834,2.49834,0.0
2000-08-03,2.49834,2.49834,2.49834,2.49834,2.49834,0.0
2000-08-04,2.49834,2.49834,2.49834,2.49834,2.49834,0.0
2000-08-07,2.49834,2.49834,2.49834,2.49834,2.49834,0.0
2000-08-08,2.49834,2.49834,2.49834,2.49834,2.49834,0.0
2000-08-09,2.49834,2.49834,2.49834,2.49834,2.49834,0.0
2000-08-10,2.74817,2.74817,2.74817,2.74817,2.74817,120.0
2000-08-11,2.74817,2.74817,2.74817,2.74817,2.74817,0.0
2000-08-14,2.74817,2.74817,2.74817,2.74817,2.74817,0.0
2000-08-15,2.74817,2.74817,2.74817,2.74817,2.74817,400.0
2000-08-16,2.74817,2.74817,2.74817,2.74817,2.74817,0.0
2000-08-17,2.74817,2.74817,2.74817,2.74817,2.74817,0.0
2000-08-18,2.74817,2.74817,2.74817,2.74817,2.74817,0.0
2000-08-21,2.74817,2.74817,2.74817,2.74817,2.74817,0.0
2000-08-22,2.74817,2.74817,2.74817,2.74817,2.74817,0.0
2000-08-23,2.74817,2.74817,2.74817,2.74817,2.74817,0.0
2000-08-24,2.74817,2.74817,2.74817,2.74817,2.74817,0.0
2000-08-25,2.74817,2.74817,2.74817,2.74817,2.74817,0.0
2000-08-28,2.74817,2.74817,2.74817,2.74817,2.74817,0.0
2000-08-29,2.74817,2.74817,2.74817,2.74817,2.74817,0.0
2000-08-30,2.74817,2.74817,2.74817,2.74817,2.74817,0.0
2000-08-31,2.74817,2.74817,2.74817,2.74817,2.74817,0.0
2000-09-01,2.74817,2.74817,2.74817,2.74817,2.74817,200.0
2000-09-05,2.74817,2.74817,2.74817,2.74817,2.74817,0.0
2000-09-06,2.74817,2.74817,2.74817,2.74817,2.74817,0.0
2000-09-07,2.74817,2.74817,2.74817,2.74817,2.74817,0.0
2000-09-08,2.74817,2.74817,2.74817,2.74817,2.74817,0.0
2000-09-11,2.74817,2.74817,2.74817,2.74817,2.74817,64.0
2000-09-12,2.74817,2.74817,2.74817,2.74817,2.74817,0.0
2000-09-13,2.74817,2.74817,2.74817,2.74817,2.74817,0.0
2000-09-14,2.74817,2.74817,2.74817,2.74817,2.74817,0.0
2000-09-15,2.74817,2.74817,2.74817,2.74817,2.74817,0.0
2000-09-18,2.74817,2.74817,2.74817,2.74817,2.74817,0.0
2000-09-19,2.74817,2.74817,2.74817,2.74817,2.74817,0.0
2000-09-20,2.74817,2.74817,2.74817,2.74817,2.74817,0.0
2000-09-21,2.74817,2.74817,2.74817,2.74817,2.74817,0.0
2000-09-22,2.74817,2.74817,2.74817,2.74817,2.74817,700.0
2000-09-25,2.74817,2.74817,2.74817,2.74817,2.74817,0.0
2000-09-26,2.74817,2.74817,2.74817,2.74817,2.74817,0.0
2000-09-27,2.74817,2.74817,2.74817,2.74817,2.74817,0.0
2000-09-28,3.24784,3.24784,3.24784,3.24784,3.24784,40.0
2000-09-29,3.24784,3.24784,3.24784,3.24784,3.24784,0.0
2000-10-02,3.24784,3.24784,3.24784,3.24784,3.24784,0.0
2000-10-03,3.24784,3.24784,3.24784,3.24784,3.24784,0.0
2000-10-04,3.24784,3.24784,3.24784,3.24784,3.24784,0.0
2000-10-05,3.24784,3.24784,3.24784,3.24784,3.24784,0.0
2000-10-06,3.24784,3.24784,3.24784,3.24784,3.24784,0.0
2000-10-09,3.24784,3.24784,3.24784,3.24784,3.24784,0.0
2000-10-10,3.24784,3.24784,3.24784,3.24784,3.24784,0.0
2000-10-11,3.24784,3.24784,3.24784,3.24784,3.24784,0.0
2000-10-12,3.24784,3.24784,3.24784,3.24784,3.24784,0.0
2000-10-13,3.24784,3.24784,3.24784,3.24784,3.24784,0.0
2000-10-16,2.2485,2.62326,2.2485,2.62326,2.62326,2041.0
2000-10-17,2.12359,2.12359,1.99867,1.99867,1.99867,2962.0
2000-10-18,1.99867,1.99867,1.99867,1.99867,1.99867,0.0
2000-10-19,1.62392,1.62392,1.24917,1.24917,1.24917,1333.0
2000-10-20,1.24917,1.24917,1.24917,1.24917,1.24917,0.0
2000-10-23,1.24917,1.24917,1.24917,1.24917,1.24917,0.0
2000-10-24,1.24917,1.24917,1.24917,1.24917,1.24917,0.0
2000-10-25,2.74817,3.12292,2.74817,3.12292,3.12292,1609.0
2000-10-26,3.12292,3.12292,3.12292,3.12292,3.12292,0.0
2000-10-27,3.12292,3.12292,3.12292,3.12292,3.12292,0.0
2000-10-30,3.12292,3.12292,3.12292,3.12292,3.12292,0.0
2000-10-31,1.62392,1.62392,1.62392,1.62392,1.62392,440.0
2000-11-01,1.62392,1.62392,1.62392,1.62392,1.62392,0.0
2000-11-02,1.62392,1.62392,1.62392,1.62392,1.62392,0.0
2000-11-03,2.49834,2.49834,2.49834,2.49834,2.49834,80.0
2000-11-06,1.62392,1.62392,1.62392,1.62392,1.62392,64.0
2000-11-07,1.62392,1.62392,1.62392,1.62392,1.62392,0.0
2000-11-08,1.62392,1.62392,1.62392,1.62392,1.62392,0.0
2000-11-09,1.62392,1.62392,1.62392,1.62392,1.62392,0.0
2000-11-10,1.62392,1.62392,1.62392,1.62392,1.62392,0.0
2000-11-13,1.62392,1.62392,1.62392,1.62392,1.62392,0.0
2000-11-14,1.62392,1.62392,1.62392,1.62392,1.62392,0.0
2000-11-15,1.62392,1.62392,1.62392,1.62392,1.62392,0.0
2000-11-16,1.62392,1.62392,1.62392,1.62392,1.62392,0.0
2000-11-17,1.62392,1.62392,1.62392,1.62392,1.62392,0.0
2000-11-20,1.74884,1.74884,1.74884,1.74884,1.74884,120.0
2000-11-21,1.74884,1.74884,1.74884,1.74884,1.74884,0.0
2000-11-22,1.74884,1.74884,1.62392,1.62392,1.62392,380.0
2000-11-24,1.62392,1.62392,1.62392,1.62392,1.62392,0.0
2000-11-27,1.62392,1.62392,1.62392,1.62392,1.62392,0.0
2000-11-28,1.62392,1.62392,1.62392,1.62392,1.62392,0.0
2000-11-29,1.62392,1.62392,1.62392,1.62392,1.62392,0.0
2000-11-30,1.62392,1.62392,1.62392,1.62392,1.62392,0.0
2000-12-01,1.62392,1.62392,1.62392,1.62392,1.62392,0.0
2000-12-04,1.62392,1.62392,1.62392,1.62392,1.62392,0.0
2000-12-05,1.62392,1.62392,1.62392,1.62392,1.62392,0.0
2000-12-06,1.24917,1.24917,1.24917,1.24917,1.24917,300.0
2000-12-07,1.24917,1.24917,1.24917,1.24917,1.24917,80.0
2000-12-08,1.24917,1.24917,1.24917,1.24917,1.24917,0.0
2000-12-11,1.24917,1.24917,1.24917,1.24917,1.24917,200.0
2000-12-12,1.24917,1.24917,1.24917,1.24917,1.24917,80.0
2000-12-13,1.24917,1.24917,1.24917,1.24917,1.24917,120.0
2000-12-14,1.24917,1.24917,1.24917,1.24917,1.24917,0.0
2000-12-15,1.24917,1.24917,1.24917,1.24917,1.24917,0.0
2000-12-18,1.24917,1.87375,1.24917,1.87375,1.87375,2209.0
2000-12-19,1.87375,1.87375,1.87375,1.87375,1.87375,0.0
2000-12-20,1.87375,1.87375,1.87375,1.87375,1.87375,0.0
2000-12-21,1.37409,1.37409,1.37409,1.37409,1.37409,280.0
2000-12-22,1.499,1.499,1.499,1.499,1.499,801.0
2000-12-26,1.499,1.499,1.499,1.499,1.499,0.0
2000-12-27,1.499,1.499,1.499,1.499,1.499,0.0
2000-12-28,1.499,1.499,1.499,1.499,1.499,0.0
2000-12-29,1.499,1.499,1.499,1.499,1.499,0.0
2001-01-02,1.499,1.499,1.499,1.499,1.499,0.0
2001-01-03,1.499,1.499,1.499,1.499,1.499,0.0
2001-01-04,1.499,1.499,1.499,1.499,1.499,0.0
2001-01-05,1.499,1.499,1.499,1.499,1.499,0.0
2001-01-08,1.499,1.499,1.499,1.499,1.499,0.0
2001-01-09,1.499,1.499,1.499,1.499,1.499,0.0
2001-01-10,1.499,1.499,1.499,1.499,1.499,0.0
2001-01-11,1.499,1.499,1.499,1.499,1.499,0.0
2001-01-12,1.499,1.499,1.499,1.499,1.499,0.0
2001-01-16,1.499,1.499,1.499,1.499,1.499,0.0
2001-01-17,1.499,1.499,1.499,1.499,1.499,0.0
2001-01-18,1.499,1.499,1.499,1.499,1.499,0.0
2001-01-19,1.499,1.499,1.499,1.499,1.499,0.0
2001-01-22,1.499,1.499,1.499,1.499,1.499,0.0
2001-01-23,1.24917,1.24917,1.24917,1.24917,1.24917,400.0
2001-01-24,1.24917,1.24917,1.24917,1.24917,1.24917,0.0
2001-01-25,1.24917,1.24917,1.24917,1.24917,1.24917,0.0
2001-01-26,1.24917,1.24917,1.24917,1.24917,1.24917,0.0
2001-01-29,1.24917,1.24917,1.24917,1.24917,1.24917,120.0
2001-01-30,1.24917,1.24917,1.24917,1.24917,1.24917,0.0
2001-01-31,1.24917,1.24917,1.24917,1.24917,1.24917,0.0
2001-02-01,1.24917,1.24917,1.24917,1.24917,1.24917,0.0
2001-02-02,1.24917,1.24917,1.24917,1.24917,1.24917,480.0
2001-02-05,1.24917,1.24917,1.24917,1.24917,1.24917,0.0
2001-02-06,1.24917,1.24917,1.24917,1.24917,1.24917,80.0
2001-02-07,1.24917,1.99867,1.24917,1.499,1.499,540.0
2001-02-08,1.499,1.499,1.499,1.499,1.499,0.0
2001-02-09,1.499,1.499,1.499,1.499,1.499,0.0
2001-02-12,1.499,1.499,1.499,1.499,1.499,0.0
2001-02-13,1.499,1.499,1.499,1.499,1.499,0.0
2001-02-14,1.87375,1.87375,1.74884,1.74884,1.74884,160.0
2001-02-15,1.74884,1.74884,1.74884,1.74884,1.74884,0.0
2001-02-16,1.74884,1.74884,1.74884,1.74884,1.74884,0.0
2001-02-20,1.74884,1.74884,1.74884,1.74884,1.74884,0.0
2001-02-21,1.74884,1.74884,1.74884,1.74884,1.74884,0.0
2001-02-22,1.74884,1.74884,1.74884,1.74884,1.74884,0.0
2001-02-23,1.74884,1.74884,1.74884,1.74884,1.74884,0.0
2001-02-26,1.74884,1.74884,1.74884,1.74884,1.74884,0.0
2001-02-27,1.74884,1.74884,1.74884,1.74884,1.74884,0.0
2001-02-28,1.74884,1.74884,1.74884,1.74884,1.74884,0.0
2001-03-01,1.74884,1.74884,1.74884,1.74884,1.74884,0.0
2001-03-02,1.87375,1.87375,1.87375,1.87375,1.87375,560.0
2001-03-05,1.87375,1.87375,1.87375,1.87375,1.87375,0.0
2001-03-06,1.87375,1.87375,1.87375,1.87375,1.87375,0.0
2001-03-07,1.87375,1.87375,1.87375,1.87375,1.87375,0.0
2001-03-08,1.87375,1.87375,1.87375,1.87375,1.87375,0.0
2001-03-09,1.87375,1.87375,1.87375,1.87375,1.87375,0.0
2001-03-12,1.87375,1.87375,1.87375,1.87375,1.87375,0.0
2001-03-13,1.87375,1.87375,1.87375,1.87375,1.87375,0.0
2001-03-14,1.87375,1.87375,1.87375,1.87375,1.87375,0.0
2001-03-15,1.87375,1.87375,1.87375,1.87375,1.87375,0.0
2001-03-16,1.87375,1.87375,1.87375,1.87375,1.87375,0.0
2001-03-19,1.87375,1.87375,1.87375,1.87375,1.87375,0.0
2001-03-20,1.87375,1.87375,1.87375,1.87375,1.87375,0.0
2001-03-21,1.87375,1.87375,1.87375,1.87375,1.87375,0.0
2001-03-22,1.24917,1.24917,1.24917,1.24917,1.24917,200.0
2001-03-23,1.37409,1.37409,1.37409,1.37409,1.37409,40.0
2001-03-26,1.37409,1.37409,1.37409,1.37409,1.37409,0.0
2001-03-27,1.37409,1.37409,1.37409,1.37409,1.37409,0.0
2001-03-28,1.37409,1.37409,1.37409,1.37409,1.37409,0.0
2001-03-29,1.37409,1.37409,1.37409,1.37409,1.37409,0.0
2001-03-30,1.37409,1.37409,1.37409,1.37409,1.37409,0.0
2001-04-02,1.37409,1.37409,1.37409,1.37409,1.37409,0.0
2001-04-03,1.37409,1.37409,1.37409,1.37409,1.37409,0.0
2001-04-04,1.37409,1.37409,1.37409,1.37409,1.37409,0.0
2001-04-05,1.37409,1.37409,1.37409,1.37409,1.37409,0.0
2001-04-06,1.37409,1.37409,1.37409,1.37409,1.37409,0.0
2001-04-09,1.37409,1.37409,1.37409,1.37409,1.37409,0.0
2001-04-10,1.37409,1.37409,1.37409,1.37409,1.37409,0.0
2001-04-11,1.37409,1.37409,1.37409,1.37409,1.37409,0.0
2001-04-12,1.37409,1.37409,1.37409,1.37409,1.37409,200.0
2001-04-16,1.37409,1.37409,1.37409,1.37409,1.37409,0.0
2001-04-17,1.24917,1.24917,1.24917,1.24917,1.24917,68.0
2001-04-18,1.24917,1.24917,1.24917,1.24917,1.24917,0.0
2001-04-19,1.24917,1.24917,1.24917,1.24917,1.24917,200.0
2001-04-20,1.24917,1.24917,1.24917,1.24917,1.24917,0.0
2001-04-23,1.24917,1.24917,1.24917,1.24917,1.24917,400.0
2001-04-24,1.24917,1.24917,1.24917,1.24917,1.24917,0.0
2001-04-25,1.24917,1.24917,1.24917,1.24917,1.24917,0.0
2001-04-26,1.24917,1.24917,1.24917,1.24917,1.24917,0.0
2001-04-27,1.24917,1.24917,1.24917,1.24917,1.24917,0.0
2001-04-30,1.24917,1.24917,1.24917,1.24917,1.24917,0.0
2001-05-01,0.99934,0.99934,0.87442,0.87442,0.87442,560.0
2001-05-02,0.87442,0.87442,0.87442,0.87442,0.87442,0.0
2001-05-03,0.87442,0.87442,0.87442,0.87442,0.87442,0.0
2001-05-04,0.87442,0.87442,0.87442,0.87442,0.87442,0.0
2001-05-07,0.87442,0.87442,0.87442,0.87442,0.87442,0.0
2001-05-08,0.87442,0.99934,0.87442,0.99934,0.99934,12889.0
2001-05-09,0.99934,0.99934,0.99934,0.99934,0.99934,0.0
2001-05-10,0.99934,0.99934,0.99934,0.99934,0.99934,0.0
2001-05-11,0.99934,0.99934,0.99934,0.99934,0.99934,0.0
2001-05-14,0.99934,0.99934,0.99934,0.99934,0.99934,0.0
2001-05-15,0.99934,0.99934,0.99934,0.99934,0.99934,0.0
2001-05-16,0.87442,0.87442,0.87442,0.87442,0.87442,160.0
2001-05-17,0.87442,0.87442,0.87442,0.87442,0.87442,0.0
2001-05-18,0.87442,0.87442,0.87442,0.87442,0.87442,0.0
2001-05-21,0.87442,0.87442,0.87442,0.87442,0.87442,0.0
2001-05-22,0.87442,0.87442,0.87442,0.87442,0.87442,0.0
2001-05-23,0.87442,0.87442,0.87442,0.87442,0.87442,0.0
2001-05-24,0.87442,0.87442,0.87442,0.87442,0.87442,0.0
2001-05-25,0.87442,0.87442,0.87442,0.87442,0.87442,0.0
2001-05-29,0.87442,0.87442,0.87442,0.87442,0.87442,0.0
2001-05-30,0.87442,0.87442,0.87442,0.87442,0.87442,0.0
2001-05-31,0.87442,0.87442,0.87442,0.87442,0.87442,0.0
2001-06-01,0.87442,0.87442,0.87442,0.87442,0.87442,0.0
2001-06-04,0.87442,0.87442,0.87442,0.87442,0.87442,0.0
2001-06-05,0.87442,0.87442,0.87442,0.87442,0.87442,0.0
2001-06-06,0.87442,0.87442,0.87442,0.87442,0.87442,0.0
2001-06-07,0.87442,0.87442,0.87442,0.87442,0.87442,0.0
2001-06-08,0.87442,0.87442,0.87442,0.87442,0.87442,0.0
2001-06-11,0.87442,0.87442,0.87442,0.87442,0.87442,0.0
2001-06-12,0.87442,0.87442,0.87442,0.87442,0.87442,0.0
2001-06-13,0.87442,0.87442,0.87442,0.87442,0.87442,0.0
2001-06-14,0.87442,0.87442,0.87442,0.87442,0.87442,0.0
2001-06-15,0.87442,0.87442,0.87442,0.87442,0.87442,0.0
2001-06-18,0.87442,0.87442,0.87442,0.87442,0.87442,0.0
2001-06-19,0.87442,0.87442,0.87442,0.87442,0.87442,0.0
2001-06-20,0.87442,0.87442,0.87442,0.87442,0.87442,0.0
2001-06-21,1.24917,1.37409,1.24917,1.37409,1.37409,280.0
2001-06-22,1.37409,1.37409,1.37409,1.37409,1.37409,0.0
2001-06-25,1.499,1.499,1.499,1.499,1.499,200.0
2001-06-26,1.499,1.499,1.499,1.499,1.499,0.0
2001-06-27,1.499,1.499,1.499,1.499,1.499,0.0
2001-06-28,1.499,1.499,1.499,1.499,1.499,0.0
2001-06-29,2.12359,2.2485,2.12359,2.2485,2.2485,400.0
2001-07-02,2.2485,2.2485,2.2485,2.2485,2.2485,0.0
2001-07-03,2.2485,2.2485,2.2485,2.2485,2.2485,0.0
2001-07-05,2.2485,2.2485,2.2485,2.2485,2.2485,0.0
2001-07-06,2.2485,2.2485,2.2485,2.2485,2.2485,0.0
2001-07-09,2.2485,2.2485,2.2485,2.2485,2.2485,0.0
2001-07-10,2.2485,2.2485,2.2485,2.2485,2.2485,0.0
2001-07-11,2.2485,2.2485,2.2485,2.2485,2.2485,0.0
2001-07-12,2.2485,2.2485,2.2485,2.2485,2.2485,0.0
2001-07-13,2.2485,2.2485,2.2485,2.2485,2.2485,0.0
2001-07-16,2.2485,2.2485,2.2485,2.2485,2.2485,0.0
2001-07-17,2.2485,2.2485,2.2485,2.2485,2.2485,0.0
2001-07-18,2.2485,2.2485,2.2485,2.2485,2.2485,0.0
2001-07-19,2.2485,2.2485,2.2485,2.2485,2.2485,0.0
2001-07-20,2.2485,2.2485,2.2485,2.2485,2.2485,0.0
2001-07-23,2.2485,2.2485,2.2485,2.2485,2.2485,0.0
2001-07-24,2.2485,2.2485,2.2485,2.2485,2.2485,0.0
2001-07-25,2.2485,2.2485,2.2485,2.2485,2.2485,0.0
2001-07-26,2.2485,2.2485,2.2485,2.2485,2.2485,0.0
2001-07-27,2.2485,2.2485,2.2485,2.2485,2.2485,0.0
2001-07-30,2.2485,2.2485,2.2485,2.2485,2.2485,0.0
2001-07-31,2.2485,2.2485,2.2485,2.2485,2.2485,0.0
2001-08-01,2.2485,2.2485,2.2485,2.2485,2.2485,0.0
2001-08-02,1.74884,1.74884,1.74884,1.74884,1.74884,57.0
2001-08-03,1.74884,1.74884,1.74884,1.74884,1.74884,0.0
2001-08-06,1.74884,1.74884,1.74884,1.74884,1.74884,0.0
2001-08-07,1.74884,1.74884,1.74884,1.74884,1.74884,0.0
2001-08-08,1.74884,1.74884,1.74884,1.74884,1.74884,0.0
2001-08-09,1.74884,1.74884,1.74884,1.74884,1.74884,0.0
2001-08-10,1.87375,3.12292,1.87375,3.12292,3.12292,1057.0
2001-08-13,3.12292,3.12292,3.12292,3.12292,3.12292,0.0
2001-08-14,2.2485,2.2485,2.2485,2.2485,2.2485,160.0
2001-08-15,2.2485,2.2485,2.2485,2.2485,2.2485,0.0
2001-08-16,2.2485,2.2485,2.2485,2.2485,2.2485,0.0
2001-08-17,2.2485,2.2485,2.2485,2.2485,2.2485,0.0
2001-08-20,2.2485,2.2485,2.2485,2.2485,2.2485,0.0
2001-08-21,2.2485,2.2485,2.2485,2.2485,2.2485,0.0
2001-08-22,2.2485,2.2485,2.2485,2.2485,2.2485,1441.0
2001-08-23,2.2485,2.2485,2.2485,2.2485,2.2485,0.0
2001-08-24,2.2485,2.2485,2.2485,2.2485,2.2485,0.0
2001-08-27,2.2485,2.2485,2.2485,2.2485,2.2485,0.0
2001-08-28,2.2485,2.2485,2.2485,2.2485,2.2485,0.0
2001-08-29,1.99867,1.99867,1.99867,1.99867,1.99867,120.0
2001-08-30,1.99867,1.99867,1.99867,1.99867,1.99867,500.0
2001-08-31,1.99867,1.99867,1.99867,1.99867,1.99867,0.0
2001-09-04,1.99867,1.99867,1.99867,1.99867,1.99867,0.0
2001-09-05,1.99867,1.99867,1.99867,1.99867,1.99867,801.0
2001-09-06,1.99867,1.99867,1.99867,1.99867,1.99867,1321.0
2001-09-07,1.99867,1.99867,1.99867,1.99867,1.99867,0.0
2001-09-10,1.99867,1.99867,1.99867,1.99867,1.99867,0.0
2001-09-17,1.99867,1.99867,1.99867,1.99867,1.99867,240.0
2001-09-18,1.99867,1.99867,1.99867,1.99867,1.99867,0.0
2001-09-19,1.99867,1.99867,1.99867,1.99867,1.99867,0.0
2001-09-20,1.99867,1.99867,1.99867,1.99867,1.99867,0.0
2001-09-21,1.99867,1.99867,1.99867,1.99867,1.99867,0.0
2001-09-24,1.24917,1.24917,1.24917,1.24917,1.24917,144.0
2001-09-25,1.24917,1.24917,1.24917,1.24917,1.24917,0.0
2001-09-26,1.24917,1.24917,1.24917,1.24917,1.24917,0.0
2001-09-27,1.24917,1.24917,1.24917,1.24917,1.24917,0.0
2001-09-28,1.24917,1.24917,1.24917,1.24917,1.24917,0.0
2001-10-01,1.24917,1.24917,1.24917,1.24917,1.24917,0.0
2001-10-02,1.24917,1.24917,1.24917,1.24917,1.24917,0.0
2001-10-03,2.37342,2.37342,2.37342,2.37342,2.37342,40.0
2001-10-04,2.37342,2.37342,2.37342,2.37342,2.37342,0.0
2001-10-05,2.37342,2.37342,1.99867,1.99867,1.99867,280.0
2001-10-08,1.99867,1.99867,1.99867,1.99867,1.99867,0.0
2001-10-09,1.99867,1.99867,1.99867,1.99867,1.99867,0.0
2001-10-10,1.99867,1.99867,1.99867,1.99867,1.99867,0.0
2001-10-11,1.99867,1.99867,1.99867,1.99867,1.99867,0.0
2001-10-12,1.99867,1.99867,1.99867,1.99867,1.99867,0.0
2001-10-15,1.99867,1.99867,1.99867,1.99867,1.99867,0.0
2001-10-16,1.99867,1.99867,1.99867,1.99867,1.99867,0.0
2001-10-17,1.99867,1.99867,1.99867,1.99867,1.99867,0.0
2001-10-18,2.2485,2.2485,2.2485,2.2485,2.2485,400.0
2001-10-19,2.37342,2.37342,2.37342,2.37342,2.37342,320.0
2001-10-22,2.37342,2.37342,1.87375,1.87375,1.87375,1601.0
2001-10-23,1.87375,1.87375,1.87375,1.87375,1.87375,0.0
2001-10-24,1.87375,1.87375,1.87375,1.87375,1.87375,0.0
2001-10-25,1.87375,1.87375,1.87375,1.87375,1.87375,0.0
2001-10-26,1.87375,1.87375,1.87375,1.87375,1.87375,0.0
2001-10-29,1.87375,1.87375,1.87375,1.87375,1.87375,0.0
2001-10-30,1.87375,1.87375,1.87375,1.87375,1.87375,0.0
2001-10-31,1.87375,1.87375,1.87375,1.87375,1.87375,0.0
2001-11-01,1.87375,1.87375,1.87375,1.87375,1.87375,0.0
2001-11-02,2.2485,2.2485,1.74884,1.74884,1.74884,200.0
2001-11-05,1.74884,1.74884,1.74884,1.74884,1.74884,0.0
2001-11-06,1.99867,1.99867,1.99867,1.99867,1.99867,420.0
2001-11-07,2.49834,2.49834,2.49834,2.49834,2.49834,200.0
2001-11-08,1.99867,1.99867,1.87375,1.87375,1.87375,801.0
2001-11-09,1.87375,1.87375,1.87375,1.87375,1.87375,0.0
2001-11-12,1.87375,1.87375,1.87375,1.87375,1.87375,0.0
2001-11-13,1.87375,1.87375,1.87375,1.87375,1.87375,0.0
2001-11-14,1.87375,1.87375,1.87375,1.87375,1.87375,0.0
2001-11-15,1.87375,1.87375,1.87375,1.87375,1.87375,0.0
2001-11-16,1.87375,1.87375,1.87375,1.87375,1.87375,0.0
2001-11-19,1.99867,1.99867,1.99867,1.99867,1.99867,180.0
2001-11-20,1.99867,1.99867,1.99867,1.99867,1.99867,0.0
2001-11-21,1.99867,1.99867,1.99867,1.99867,1.99867,80.0
2001-11-23,1.99867,1.99867,1.99867,1.99867,1.99867,0.0
